"taxon" "structural_zero (Plant.condition = Diseased)" "structural_zero (Plant.condition = Healthy)" "structural_zero" "lfc_(Intercept)" "lfc_Soil.originSoilB" "lfc_Plant.conditionHealthy" "se_(Intercept)" "se_Soil.originSoilB" "se_Plant.conditionHealthy" "W_(Intercept)" "W_Soil.originSoilB" "W_Plant.conditionHealthy" "p_(Intercept)" "p_Soil.originSoilB" "p_Plant.conditionHealthy" "q_(Intercept)" "q_Soil.originSoilB" "q_Plant.conditionHealthy" "diff_(Intercept)" "diff_Soil.originSoilB" "diff_Plant.conditionHealthy" "passed_ss_(Intercept)" "passed_ss_Soil.originSoilB" "passed_ss_Plant.conditionHealthy"
"730" "ASV958" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"731" "ASV959" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"732" "ASV960" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE
"733" "ASV961" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"734" "ASV962" FALSE FALSE FALSE -0.323012953896989 0.783217685247996 -0.183318274156686 0.149612493270177 0.297893293873538 0.275075187256101 -2.15899719894166 2.62918871070823 -0.666429698677303 0.1196886407014 0.0783797307442319 0.552806468644064 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"735" "ASV963" FALSE FALSE FALSE -0.20746623797712 0.723232531947015 -0.253243860754135 0.126474863666717 0.262510937406842 0.239371465030084 -1.64037526479435 2.75505675722052 -1.0579534228205 0.199461723223713 0.0704431679075062 0.367726071142919 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"736" "ASV964" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"737" "ASV965" FALSE TRUE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"738" "ASV967" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"739" "ASV968" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"740" "ASV969" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"741" "ASV970" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"742" "ASV971" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"743" "ASV972" FALSE FALSE FALSE -0.57154306659936 0.276767596429966 0.669199256170313 0.313054694840653 0.314054768251699 0.291408657163328 -1.82569715777711 0.881271753874949 2.29642887992597 0.319012287225712 0.540124260552044 0.261457084826594 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"744" "ASV973" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"745" "ASV974" FALSE FALSE FALSE -0.10394689901248 1.1047105243817 0.00992793034965668 0.114552561534676 0.232807628512383 0.209585580344519 -0.907416627091438 4.74516462987356 0.0473693387366489 0.431082620012061 0.0177541269678255 0.965195904550541 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"746" "ASV975" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"747" "ASV976" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"748" "ASV977" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"749" "ASV978" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"750" "ASV979" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"751" "ASV981" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"752" "ASV982" FALSE FALSE FALSE 0.369591770837776 -1.17720179992125 -0.270581194608456 0.120686966688911 0.251390804129949 0.22818748154546 3.06240003355503 -4.68275601406937 -1.18578456966996 0.0921306677208148 0.0427034803088989 0.357492722888035 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"753" "ASV984" FALSE TRUE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"754" "ASV985" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE
"755" "ASV986" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE
"756" "ASV987" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"757" "ASV989" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"758" "ASV990" FALSE FALSE FALSE -0.215305130447416 0.895766888077071 -0.380597146928976 0.114901875638039 0.239664170844296 0.216432162950262 -1.87381737027222 3.73759200184757 -1.75850549077791 0.312083332381155 0.166430686920217 0.32917068377781 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"759" "ASV991" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"760" "ASV992" FALSE TRUE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"761" "ASV994" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"762" "ASV995" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE
"763" "ASV996" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"764" "ASV997" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"765" "ASV998" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE
"766" "ASV1000" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"767" "ASV1001" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"768" "ASV1002" FALSE FALSE FALSE 0.00274708462771022 0.779531674837123 -0.546703879342394 0.116421708076428 0.242749334767475 0.219519985168807 0.0235959828549056 3.21126183758165 -2.49045151366054 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"769" "ASV1003" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"770" "ASV1004" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"771" "ASV1006" FALSE FALSE FALSE -0.958647671278519 0.76642501277313 NA 0.114611333184029 0.239073986755887 NA -8.36433574801225 3.20580680137195 NA 0.0139941189640392 0.0850702924118573 1 1 1 1 FALSE FALSE FALSE FALSE TRUE TRUE
"772" "ASV1008" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"773" "ASV1009" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"774" "ASV1010" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"775" "ASV1011" FALSE FALSE FALSE -0.444305304362313 0.49938228086337 0.0497358867549858 0.133038423550236 0.276313611823478 0.253284615300528 -3.339676557386 1.80730249793991 0.196363631071603 0.185214308127122 0.321735881985115 0.876561578728822 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"776" "ASV1012" FALSE FALSE FALSE -0.527771951800267 0.410162215647343 0.277867462333586 0.116421708076428 0.242749334767475 0.219519985168807 -4.5332778613229 1.68965330446829 1.26579574119373 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"777" "ASV1013" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"778" "ASV1015" FALSE FALSE FALSE 0.500304242276402 -1.08444285261412 NA 0.118339136958519 0.246636923824412 NA 4.22771582702832 -4.39692011965801 NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"779" "ASV1020" FALSE TRUE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"780" "ASV1021" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"781" "ASV1022" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"782" "ASV1023" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"783" "ASV1025" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"784" "ASV1027" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"785" "ASV1028" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"786" "ASV1029" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"787" "ASV1030" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"788" "ASV1031" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"789" "ASV1032" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"790" "ASV1033" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE
"791" "ASV1035" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"792" "ASV1036" FALSE TRUE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"793" "ASV1037" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE
"794" "ASV1038" FALSE FALSE FALSE -2.99957377685454 1.53421699189017 1.7882184130978 0.120489313323878 0.250990845287683 0.227785795761345 -24.8949362736562 6.11264124048694 7.85043864179899 0.000142108721711895 0.00879926634024154 0.0043051141917937 0.322871015729426 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"795" "ASV1040" FALSE TRUE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"796" "ASV1041" FALSE FALSE FALSE -1.27472280749968 1.47801691461904 NA 0.157885125378493 0.32620343800976 NA -8.07373591681817 4.53096669868579 NA 0.0784511629508328 0.138287300967365 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"797" "ASV1042" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"798" "ASV1043" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"799" "ASV1044" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"800" "ASV1045" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"801" "ASV1046" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"802" "ASV1049" FALSE FALSE FALSE 1.01800311839644 -1.78071975583271 NA 0.118339136958519 0.246636923824412 NA 8.60242135070897 -7.22000472686911 NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"803" "ASV1050" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"804" "ASV1051" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"805" "ASV1054" FALSE FALSE FALSE -1.06161996991738 0.855729449171476 0.819545577807766 0.133395531593392 0.259119766695339 0.235957902872406 -7.95843726724934 3.30244759049047 3.47327030725025 0.0154242824397441 0.0807420166011562 0.0738310257515811 1 1 1 FALSE FALSE FALSE FALSE TRUE TRUE
"806" "ASV1055" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"807" "ASV1056" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"808" "ASV1059" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"809" "ASV1060" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"810" "ASV1062" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"811" "ASV1063" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"812" "ASV1066" FALSE TRUE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"813" "ASV1067" FALSE FALSE FALSE -0.308183085276907 -0.571081102415408 0.450015267950671 0.131456571571376 0.273128203691647 0.250071421836909 -2.34437184534039 -2.09089026580404 1.79954696400359 0.256676010186825 0.284001843985112 0.322896969139784 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"814" "ASV1068" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"815" "ASV1069" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"816" "ASV1070" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"817" "ASV1071" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"818" "ASV1072" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"819" "ASV1073" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"820" "ASV1074" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"821" "ASV1075" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"822" "ASV1076" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"823" "ASV1077" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"824" "ASV1078" FALSE FALSE FALSE -1.65125244916524 -0.0592215399977729 1.78350518018603 0.125343102173554 0.260800982205949 0.237649936036455 -13.1738597539964 -0.227075601851096 7.50475766975357 0.00571268131405166 0.841463958469007 0.0172959432471501 1 1 1 FALSE FALSE FALSE FALSE TRUE FALSE
"825" "ASV1079" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"826" "ASV1080" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"827" "ASV1081" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE
"828" "ASV1084" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"829" "ASV1085" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"830" "ASV1086" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"831" "ASV1090" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"832" "ASV1091" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"833" "ASV1092" FALSE FALSE FALSE -0.170622288869497 0.271440126758092 0.0171920800794524 0.140539730699866 0.265751179151145 0.242635090730148 -1.21405020501907 1.02140704558722 0.0708557036318087 0.34863132149112 0.414497924419165 0.949960218675367 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"834" "ASV1094" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"835" "ASV1096" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"836" "ASV1097" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"837" "ASV1098" FALSE TRUE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"838" "ASV1099" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"839" "ASV1101" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"840" "ASV1102" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"841" "ASV1104" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE
"842" "ASV1105" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"843" "ASV1106" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"844" "ASV1108" FALSE FALSE FALSE 0.435994710238779 -0.616702939517397 NA 0.118339136958519 0.246636923824412 NA 3.68428164548476 -2.50044855390933 NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"845" "ASV1109" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"846" "ASV1110" FALSE FALSE FALSE 0.694803800930463 -1.45163134315675 -0.393753104422216 0.118085652625377 0.246123264744815 0.222901082959112 5.88389686200665 -5.89798507939436 -1.76649255891881 0.107172902878532 0.106921697009505 0.327932437295512 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"847" "ASV1111" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"848" "ASV1112" FALSE FALSE FALSE -0.21097995518153 0.223604846267953 0.350133206476103 0.11838779773108 0.239674397234953 0.216442391478168 -1.78210896076279 0.932952575859626 1.61767389504851 0.325535748248477 0.522073283323149 0.352479753697953 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"849" "ASV1113" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"850" "ASV1114" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"851" "ASV1115" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE
"852" "ASV1116" FALSE TRUE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"853" "ASV1117" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE
"854" "ASV1119" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE
"855" "ASV1120" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"856" "ASV1122" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"857" "ASV1124" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"858" "ASV1125" FALSE FALSE FALSE -0.0418255173445911 -0.623640662480816 0.233395464499082 0.1843615560404 0.250532867116677 0.227325896372066 -0.226866805872618 -2.48925687738358 1.02669985348735 0.831650035435692 0.067538124946275 0.36259051961718 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"859" "ASV1127" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"860" "ASV1128" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"861" "ASV1130" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE
"862" "ASV1131" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"863" "ASV1133" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"864" "ASV1135" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"865" "ASV1136" FALSE FALSE FALSE -0.518353646239127 0.942983721840398 NA 0.118339136958519 0.246636923824412 NA -4.38023852092841 3.82336799866891 NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"866" "ASV1138" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"867" "ASV1139" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"868" "ASV1141" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"869" "ASV1142" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"870" "ASV1143" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"871" "ASV1145" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"872" "ASV1146" TRUE FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"873" "ASV1147" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"874" "ASV1148" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"875" "ASV1149" FALSE FALSE FALSE -0.353421461308419 1.03958999071775 NA 0.176924920510044 0.259908768250057 NA -1.99757874859893 3.99982654574225 NA 0.295475817441858 0.155964756573385 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"876" "ASV1150" FALSE FALSE FALSE -0.269478231931191 0.606201473188268 0.379948765376348 0.185601308348876 0.256499052445813 0.233321524833779 -1.45191989393011 2.3633673006115 1.62843426317837 0.283652638766265 0.141897883892729 0.244977661987483 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"877" "ASV1151" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"878" "ASV1152" FALSE FALSE FALSE -0.550882312679299 0.66708761011422 NA 0.118339136958519 0.246636923824412 NA -4.65511517861077 2.70473536472235 NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"879" "ASV1154" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"880" "ASV1155" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"881" "ASV1156" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE
"882" "ASV1157" FALSE FALSE FALSE 0.231715421555592 0.917651965568787 -0.665338079101946 0.127688006544902 0.265532611678094 0.242414889646625 1.81469996928889 3.45589176323569 -2.74462546451592 0.320635487362756 0.179315299053947 0.222434803196235 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"883" "ASV1158" FALSE TRUE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"884" "ASV1160" FALSE FALSE FALSE 0.15677757453802 -0.397389517137353 NA 0.118339136958519 0.246636923824412 NA 1.32481593636241 -1.61123286398214 NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"885" "ASV1162" FALSE FALSE FALSE -0.439298545603692 -0.697588819545846 0.807248738287829 0.161012369189331 0.303029360685176 0.280265166380947 -2.72835278317736 -2.30205026327659 2.88030349512142 0.0525321158599147 0.0827522139973745 0.0449993676540645 1 1 1 FALSE FALSE FALSE TRUE TRUE FALSE
"886" "ASV1163" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"887" "ASV1164" FALSE FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
