"taxon" "lfc_(Intercept)" "lfc_Soil.originSoilB" "lfc_Plant.conditionHealthy" "se_(Intercept)" "se_Soil.originSoilB" "se_Plant.conditionHealthy" "W_(Intercept)" "W_Soil.originSoilB" "W_Plant.conditionHealthy" "p_(Intercept)" "p_Soil.originSoilB" "p_Plant.conditionHealthy" "q_(Intercept)" "q_Soil.originSoilB" "q_Plant.conditionHealthy" "diff_(Intercept)" "diff_Soil.originSoilB" "diff_Plant.conditionHealthy" "passed_ss_(Intercept)" "passed_ss_Soil.originSoilB" "passed_ss_Plant.conditionHealthy"
"26" "Aquicella" 0.138853689865931 -1.0496661615171 0.0529074410192223 0.188308518857841 0.251880442249264 0.228842779524241 0.737373384423223 -4.16731903495046 0.231195588207833 0.484872324190959 0.00420318127904496 0.823775241467572 1 0.836433074529947 1 FALSE FALSE FALSE FALSE TRUE TRUE
"27" "Arboricoccus" -1.5299451598223 1.19800825156057 1.21733086675023 0.114662214990733 0.233014203369416 0.209826453460411 -13.3430630129197 5.14135290569081 5.80160817034404 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"28" "Archangium" 0.419103653944174 -1.45312962873134 -0.136013368549275 0.132953967553444 0.230829474359082 0.207629926628717 3.15224631243671 -6.29525164741666 -0.655075936102862 0.0197583320488643 0.000748548876061182 0.536709475955996 1 0.166926399361643 1 FALSE FALSE FALSE FALSE TRUE TRUE
"29" "Arcticibacter" -0.395494262509242 -0.0333692434167118 0.512550101781533 0.158042291542652 0.316272997371363 0.293973380476854 -2.5024584157115 -0.105507721791153 1.74352555646408 0.0543265080973483 0.920074989865997 0.141699690642325 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"30" "Arenimonas" -0.325907588022174 -0.396145771862254 0.91891083150919 0.33218931397759 0.419485129118604 0.398260256335136 -0.981089921646788 -0.944361895961866 2.30731240913963 0.344455078144901 0.362206400164369 0.0381376777777492 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"31" "Arsenicitalea" 0.581159621976795 0.450652377623401 -1.19431666649094 0.173275566767332 0.352864550200176 0.330980680822733 3.3539617432454 1.27712567716919 -3.60841806090367 0.0439295214182959 0.291435445282811 0.0365443910673592 1 1 1 FALSE FALSE FALSE FALSE TRUE FALSE
"32" "Asticcacaulis" -1.03595154539655 1.49867853280935 0.155587230707702 0.286937990994121 0.578733368741579 0.558626487272094 -3.61036731945955 2.58958375956122 0.278517460687321 0.00565606801647287 0.0292334256225743 0.786908534769072 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"33" "Aurantisolimonas" -1.70983874778644 1.27754887243777 1.20549363180402 0.17418078485085 0.311989074670188 0.289638897644907 -9.81646023268621 4.09485131422725 4.16205710491944 2.41699021196843e-05 0.00460276185898919 0.00423087662785897 0.00686425220199034 0.897538562502891 1 TRUE FALSE FALSE TRUE TRUE FALSE
"34" "Aureispira" 0.351039878587775 -0.876069623665868 -0.178503390006203 0.324816546515625 0.353732955349441 0.331858526018266 1.08073274700274 -2.47664123576054 -0.537890022437989 0.321329719211009 0.0480234184438144 0.610008930660823 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"35" "Azoarcus" -0.0762379033273572 0.193045007656233 NA 0.116608579320886 0.2370614933628 NA -0.653793260936354 0.814324608007073 NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"36" "Azospira" -0.832343795644842 0.984679669950854 NA 0.116891574830182 0.237649258984072 NA -7.12064831750326 4.14341569656167 NA 0.0888238469840428 0.150763029548375 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"37" "Azospirillum" -0.161166856569864 0.479845501558664 0.0833577108368672 0.126677001596013 0.257880900533441 0.23490339531014 -1.27226611412735 1.86072524396369 0.35485954013909 0.331188077523404 0.203850663457744 0.756621345440643 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"38" "Bacillus" -0.227611396100264 0.490435289257695 -0.164262613454579 0.180252342833395 0.351888641082282 0.329994137126924 -1.2627375185389 1.39372299074302 -0.497774338916206 0.228864216795335 0.18676999061384 0.626956807882436 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"39" "Bacteriovorax" -0.280033928205712 0.199722111065627 0.177742938479962 0.282602295420347 0.327137724899484 0.304964866608196 -0.990911725572453 0.61051384742311 0.582830869853339 0.35999208704483 0.563915902644141 0.581234485791181 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"40" "Bauldia" -0.110795796965137 -0.380819107254636 0.174340828010633 0.117906291992455 0.221124374486135 0.197893643317088 -0.93969367616299 -1.72219416398401 0.880982456476808 0.374876844047655 0.123334406601722 0.404017031759796 1 1 1 FALSE FALSE FALSE TRUE FALSE FALSE
"41" "Bdellovibrio" 0.317763322487292 -1.79355327476923 0.781216303194133 0.313049378339502 0.546224622227862 0.525931197675907 1.01505814888627 -3.28354527017464 1.48539639147921 0.331884869729849 0.0072877562906292 0.1655242743994 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"42" "BIyi10" -0.38741345520661 0.0554024421439476 0.45153259700602 0.225247650956195 0.326252326654032 0.30406922869625 -1.71994448582264 0.169814703582782 1.48496642998716 0.183930592287144 0.875961421724733 0.234223601312185 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"43" "Blastococcus" 0.302017609072046 -1.66935709393769 0.193667306812475 0.123908478663424 0.206656418735247 0.183474100450042 2.43742488270254 -8.0779348841632 1.05555664988917 0.0375227954596085 2.0483383356937e-05 0.318681184827582 1 0.0054280965895883 1 FALSE TRUE FALSE FALSE TRUE FALSE
"44" "Blastopirellula" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"45" "Bradyrhizobium" -0.0744548315802488 -0.375199926835908 0.185539297580007 0.108697418565594 0.212710094348017 0.189489853272552 -0.684973319171498 -1.76390278038258 0.979151624087956 0.50892573396958 0.108217118507372 0.350598726382946 1 1 1 FALSE FALSE FALSE TRUE FALSE FALSE
"46" "Brevibacillus" -0.0975443475357801 0.0371365238621068 0.0470111665790808 0.243296201037395 0.301392642905912 0.278916455408146 -0.40092836271121 0.123216424608281 0.168549275840639 0.697824514574713 0.904643489477489 0.869878262011127 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"47" "Brevibacterium" -2.0546953618374 2.62911853233146 -0.52419312839706 0.193535716558437 0.393819108941023 0.372356012088153 -10.6166210473972 6.67595470265814 -1.40777404252831 0.00178571317291022 0.00685358026095742 0.253925858112097 0.480189987018956 1 1 FALSE FALSE FALSE FALSE TRUE TRUE
"48" "Brevundimonas" -2.94955644284218 4.00789339560437 1.40242778022281 0.479238204774932 0.541768218744176 0.521447814514905 -6.15467718027073 7.39780086195294 2.68948826936299 4.91140545793134e-05 8.29915457130776e-06 0.0196884693363319 0.0138501633913664 0.00225737004339571 1 TRUE TRUE FALSE TRUE TRUE TRUE
"49" "Bryobacter" 0.215786797343279 -1.79958744699249 0.811142920988229 0.226687017054302 0.349812348375498 0.327895128208194 0.95191511250769 -5.1444365967915 2.47378765711091 0.361588461850208 0.000321010333457899 0.0309128666477852 1 0.0757584386960641 1 FALSE FALSE FALSE TRUE TRUE TRUE
"50" "Burkholderia-Caballeronia-Paraburkholderia" -1.22302054700658 1.91458724794196 -0.425842317933399 0.256800122019348 0.521175307782093 0.500725474599042 -4.76253880796222 3.67359546654206 -0.85045067514169 0.131758276798396 0.169196477431839 0.551338620939941 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"51" "Caldalkalibacillus" 0.193701522148399 -2.30627915818908 0.0383429112135688 0.124602975206563 0.22697260842024 0.203756165999743 1.55454973548815 -10.1610461907324 0.188180372483144 0.171049809489763 5.28726096064488e-05 0.856938412417146 1 0.013429642840038 1 FALSE TRUE FALSE FALSE TRUE TRUE
"52" "Caldicoprobacter" 1.08884782451803 -3.33225123816976 -0.155130944240465 0.116816115373704 0.218341522414281 0.195109699818752 9.32104120253199 -15.2616469891931 -0.795096012061805 6.40394705938118e-06 9.70695152847959e-08 0.447017953293232 0.00182512491192364 2.76648118561668e-05 1 TRUE TRUE FALSE TRUE TRUE FALSE
"53" "Candidatus Alysiosphaera" 0.150977378191282 -1.12260877487429 0.0321852039437522 0.127887818136667 0.229538886341147 0.206333099107786 1.18054542169092 -4.89071282329845 0.155986625911818 0.271691136456477 0.00120786922965073 0.879907884626109 1 0.263315492063859 1 FALSE FALSE FALSE FALSE TRUE FALSE
"54" "Candidatus Berkiella" 0.901954963937923 -1.44859800787641 -0.810294579511073 0.269290734584178 0.280626441877632 0.257903405132074 3.34937243693388 -5.16201537597114 -3.14185297047984 0.01226128873775 0.00130654719239282 0.0163368457622078 1 0.280907646364455 1 FALSE FALSE FALSE FALSE TRUE FALSE
"55" "Candidatus Ovatusbacter" 0.0752743635508799 -0.374977357005429 -0.134748563547628 0.181813812290167 0.256022852385029 0.233026273452993 0.414018949400528 -1.46462455797308 -0.578254810287774 0.693252951536415 0.193366169241577 0.584127471615711 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"56" "Candidatus Solibacter" 0.844418219777541 -2.55605332638992 0.0554039638448561 0.161090119535385 0.310520828044214 0.288153261475816 5.24189951694745 -8.23150364015509 0.192272555101744 0.000377764353402457 9.16360633252542e-06 0.8513771414638 0.105396254599286 0.00248333731611439 1 FALSE TRUE FALSE FALSE TRUE FALSE
"57" "Caryophanon" 0.230851343452663 0.120635436835439 -0.42736766914104 0.15785072527913 0.264089206516618 0.241177835394655 1.46246615620198 0.456798058605427 -1.77200225900407 0.217434691634605 0.671522229253109 0.151086385236132 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"58" "Catellatospora" 0.0473254259599717 -0.112096428467951 -0.197744028606471 0.12346932421794 0.220698311276816 0.197467152957025 0.383297035597571 -0.507917019479825 -1.00140213521743 0.714712490798958 0.629638330457148 0.355292371055675 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"59" "Caulobacter" -0.806762604454238 1.06851288595545 0.142867469805431 0.205984151409005 0.345252442281759 0.323284906292989 -3.91662464774931 3.0948742285317 0.441924342969331 0.011219989652317 0.0270096792006364 0.677003211103266 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"60" "Cellulomonas" -0.401933483781388 1.54541761865035 -0.590171960978768 0.166609572475023 0.276305906890603 0.253532473630965 -2.41242731621344 5.59313999487611 -2.32779632733677 0.137307027492551 0.0305106234929044 0.145360512652866 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"61" "Cellulosimicrobium" -1.39181915209536 1.49011176170368 0.075544698820703 0.191199159744842 0.389101930185607 0.367592937649659 -7.27942086122536 3.82961801549758 0.205511834105753 0.00535100274893644 0.0313685685529394 0.850327361483608 1 1 1 FALSE FALSE FALSE FALSE TRUE TRUE
"62" "Cellvibrio" -0.45909757493658 -0.0117003621739288 0.751113648058733 0.323933893980226 0.61248124735707 0.592550596532057 -1.41725698813291 -0.0191032169954872 1.26759411340513 0.181845311217293 0.985072724776518 0.228988086076014 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
