"taxon" "lfc_(Intercept)" "lfc_Soil.originSoilB" "lfc_Plant.conditionHealthy" "se_(Intercept)" "se_Soil.originSoilB" "se_Plant.conditionHealthy" "W_(Intercept)" "W_Soil.originSoilB" "W_Plant.conditionHealthy" "p_(Intercept)" "p_Soil.originSoilB" "p_Plant.conditionHealthy" "q_(Intercept)" "q_Soil.originSoilB" "q_Plant.conditionHealthy" "diff_(Intercept)" "diff_Soil.originSoilB" "diff_Plant.conditionHealthy" "passed_ss_(Intercept)" "passed_ss_Soil.originSoilB" "passed_ss_Plant.conditionHealthy"
"98" "Clostridium sensu stricto 1" -0.83727875954328 1.01427668947798 0.0246893647258619 0.16669136716905 0.30200898528955 0.279431236637751 -5.0229281441681 3.35843216222707 0.0883557794859873 0.00239707625529724 0.0152592079102258 0.93246918097365 0.973212959650679 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"99" "Clostridium sensu stricto 13" -0.411062695699228 0.213535070543771 0.389184839160149 0.150021515688657 0.26318749972893 0.240183469977829 -2.74002494783691 0.811341992927862 1.62036479527952 0.0192305870993429 0.434374170671018 0.133441918704024 1 1 1 FALSE FALSE FALSE FALSE TRUE FALSE
"100" "Clostridium sensu stricto 7" 0.0962077020149132 -1.76974001084773 0.0903670862073588 0.110384058180371 0.213658169384399 0.190470020274946 0.871572431751935 -8.28304396666311 0.474442571470893 0.416948498562759 0.000167681938487771 0.651958692870398 1 0.0640545005023287 1 FALSE FALSE FALSE FALSE TRUE TRUE
"101" "Clostridium sensu stricto 9" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"102" "Cohnella" 0.349652294697246 -1.48375010331529 -0.381759395840361 0.1214722203542 0.237309461743191 0.214106862433641 2.87845479137284 -6.25238493406959 -1.7830320406413 0.0281144704928127 0.000776169139668486 0.124851513548923 1 0.282525566839329 1 FALSE FALSE FALSE TRUE TRUE FALSE
"103" "Conexibacter" -0.0368693933950084 0.800309818852616 -0.364089929563535 0.115896572644727 0.236193819374573 0.212986176601673 -0.318123241728889 3.38836054631653 -1.7094533334173 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"104" "Corallococcus" 0.277586935808639 -1.07063524575273 NA 0.117822547822769 0.240187537091885 NA 2.35597464948891 -4.4574970821369 NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"105" "Coxiella" -0.0152674034165053 -0.903984219329897 0.110375516046065 0.112192295851263 0.228420705966157 0.205190484898617 -0.136082458253156 -3.95754060695283 0.537917321559043 0.900374468988495 0.0288007108211226 0.627978715560877 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"106" "Crocinitomix" 0.0148784663965437 -0.862769837253538 0.194943635426246 0.232126218935823 0.27241654093345 0.249506658989749 0.0640964491850756 -3.16709783589943 0.781316363321009 0.950466085558131 0.0132524603858349 0.457112933109028 1 1 1 FALSE FALSE FALSE TRUE TRUE FALSE
"107" "Cytophaga" -0.334573779684636 -0.155608298960082 0.564205050561154 0.2571945888566 0.383940461722951 0.362261861219733 -1.30085854905439 -0.405292784880713 1.55745086899703 0.219897336487406 0.693033267414661 0.147650038467627 1 1 1 FALSE FALSE FALSE TRUE TRUE FALSE
"108" "Dechloromonas" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"109" "Defluviitalea" 0.313274468832304 -0.798757014729725 -0.494549693287547 0.161348426663713 0.290601704059018 0.267892897211332 1.94160225364478 -2.74863155849736 -1.84607243579666 0.100219023098817 0.03335211479234 0.114411232692019 1 1 1 FALSE FALSE FALSE FALSE TRUE TRUE
"110" "Desulfallas-Sporotomaculum" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"111" "Desulfitibacter" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"112" "Desulfohalotomaculum" -0.0250439653640123 -1.33619306377716 0.27521692026177 0.225463915570161 0.261059110353016 0.238034551873649 -0.111077487946043 -5.11835446757747 1.15620576128737 0.916905332957605 0.00689400810537057 0.311950507990492 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"113" "Desulfosporosinus" -0.485386913802657 1.10279902638257 -0.531284227628658 0.124265749004669 0.253495903609396 0.2304031260808 -3.90603941705947 4.35036231623625 -2.30588984041103 0.0597309068921097 0.0489881552104129 0.14755134278385 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"114" "Dethiobacter" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"115" "Devosia" -0.680195406876521 1.58857564866739 -0.0574920022531125 0.254332246708065 0.352300118461318 0.330291755578885 -2.67443635512441 4.50915445502983 -0.174064297040504 0.0233143242643663 0.00112705433306262 0.865288262424185 1 0.404612505569479 1 FALSE FALSE FALSE FALSE FALSE FALSE
"116" "Dinghuibacter" 0.250025989950697 -1.28292512402795 0.0054926498873258 0.131865123276494 0.212650429471815 0.189470753980819 1.89607368300445 -6.03302390319409 0.0289894338409707 0.0945378039555584 0.000311729466045377 0.977583160855219 1 0.117833738165153 1 FALSE FALSE FALSE FALSE TRUE FALSE
"117" "Domibacillus" -0.148718022606539 0.688668568437355 -0.10565744805606 0.200888689549347 0.339071297192943 0.316917369069048 -0.740300625884703 2.03104354198839 -0.333391156080942 0.477984600131811 0.0728115615099552 0.746474797939877 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"118" "Dongia" 0.675871935394903 -2.42456184611 0.235157640430805 0.153603522003417 0.260899308073206 0.237873229405363 4.40010701955041 -9.29309419797191 0.988583881501305 0.00172011114983333 6.56415543851718e-06 0.348697847542275 0.706965682581497 0.00273068866242315 1 FALSE TRUE FALSE TRUE TRUE TRUE
"119" "Dyadobacter" -0.819345826281112 1.75239640994992 0.0662394534777664 0.414406874377685 0.5398831988047 0.519446868672689 -1.9771530757339 3.24588061608459 0.127519208359123 0.0762326963955023 0.00878152666987094 0.901057326566028 1 1 1 FALSE FALSE FALSE TRUE FALSE FALSE
"120" "Dyella" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"121" "Edaphobaculum" 0.29144643615027 -1.34515371879823 0.211080258859722 0.243332530356707 0.304827944030322 0.282282777993536 1.19772903246036 -4.41282941784505 0.747761731551882 0.258640679353108 0.00130864141272236 0.471822249124975 1 0.468493625754604 1 FALSE FALSE FALSE TRUE TRUE FALSE
"122" "Ellin517" -0.381611899401044 0.0184644269901123 0.634980675538441 0.165496833523138 0.28454718592514 0.26176990911324 -2.30585619843713 0.0648905626322727 2.42572065555385 0.069264380961893 0.950775664275538 0.0596947397455686 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"123" "Ellin6055" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE
"124" "Ellin6067" -0.127397095107151 -0.649068678988155 0.585204273997533 0.230261781775464 0.324987194193412 0.302674218024556 -0.553270690971117 -1.99721309203916 1.93344605899025 0.59223140518739 0.0737295972457691 0.081965624656469 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"125" "Emticicia" -0.667863569433513 0.215884493632922 0.689084153059924 0.269708846246566 0.40994281020727 0.388514259833802 -2.47623902118122 0.526621002387551 1.77363928251874 0.0352080269984572 0.611187656994568 0.109873879373068 1 1 1 FALSE FALSE FALSE FALSE TRUE FALSE
"126" "Enhygromyxa" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"127" "Ensifer" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"128" "Erythrobacter" -0.566042116221003 0.399606728424317 0.376357750850032 0.122998229175556 0.250883581716869 0.227769282383021 -4.60203467980898 1.59279744688629 1.65236394878367 0.136216835370136 0.356907552309389 0.34646728391321 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"129" "Estrella" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"130" "Ferribacterium" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE
"131" "Ferrovibrio" -0.0468047304762494 -0.329914349371955 0.211094029849885 0.158765050664377 0.291244276356528 0.268542794533141 -0.294804998205762 -1.1327753921869 0.786072216969627 0.779991035402623 0.308687611551435 0.467425179481629 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"132" "Ferruginibacter" -0.359194053771733 1.40175200556355 0.360139404040585 0.151366392016785 0.261882537528402 0.238865859942076 -2.37301060681886 5.35259822511656 1.50770563917304 0.0552929950380911 0.00174030765006772 0.182355227986235 1 0.610847985173769 1 FALSE FALSE FALSE FALSE TRUE TRUE
"133" "FFCH7168" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"134" "Fibrella" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"135" "Fictibacillus" 0.237350660412536 -1.10209693708785 -0.025475655057852 0.125593640910616 0.223170150392295 0.199939783365855 1.88983023894861 -4.9383707236409 -0.127416638294721 0.100700492774054 0.00167824077068262 0.902193704404207 1 0.590740751280281 1 FALSE FALSE FALSE FALSE TRUE TRUE
"136" "Filomicrobium" 0.0952796548976516 -0.282512378489796 -0.121060394753639 0.167725533331513 0.304436698528777 0.281887008667094 0.568068874220418 -0.927983977802504 -0.429464257065532 0.590597387509753 0.389221594973099 0.682579293770051 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"137" "Flaviaesturariibacter" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"138" "Flavihumibacter" -0.18797231188365 -0.108865461364445 0.272595353712701 0.223126390423921 0.321732375229589 0.299382168764904 -0.842447688624008 -0.338372727602432 0.910526351109316 0.417478271474165 0.741452674551091 0.382064174384965 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"139" "Flavisolibacter" 0.051628776714475 -0.655910726022862 0.187312810655768 0.155229031900918 0.250437686369605 0.22731983439862 0.332597427699153 -2.61905760083906 0.824005574134386 0.747054203112712 0.0278539488495778 0.431230692456746 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"140" "Flavitalea" -0.112263742638239 0.310659452507409 0.0251601115105768 0.201380550356275 0.250513196088742 0.227395943153291 -0.557470631794512 1.24009216822798 0.11064450474218 0.597373325139423 0.261236856720255 0.915506499445816 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"141" "Flavobacterium" -0.553506255973496 -0.165455175890809 1.14341757144039 0.317553066315844 0.55855423989475 0.538231279144807 -1.74303546300186 -0.296220427799432 2.12439822014276 0.104914427552739 0.771740911390133 0.0533913863845478 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"142" "Fluviicola" -0.79657177337602 1.07390173432431 0.450569014557784 0.369606890442683 0.440078306386604 0.418916141757448 -2.15518648048459 2.44025147056646 1.07555897146275 0.0541560934693253 0.0328080856806268 0.305149586588652 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"143" "Fonticella" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"144" "Fontimonas" -0.979564576709775 1.27246681186615 -0.0637982701122095 0.180200167806214 0.367312414038855 0.345463918371645 -5.43598038023577 3.46426301761625 -0.184674192352488 0.115817351634336 0.178904471361293 0.883742584011107 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"145" "Frondihabitans" -0.144008766105059 0.223175423516942 0.082567199169086 0.11685783861722 0.238188111324253 0.214989762487918 -1.23234151691591 0.936971296661933 0.384051771645294 0.433978491734313 0.520708187949194 0.766562505631243 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"146" "Ga0074140" -0.61173564129839 0.71017541178569 0.343741272812581 0.302902749838257 0.392778353090731 0.371186884426072 -2.01957770810943 1.80808185124612 0.926059856193662 0.0741725529267297 0.104050572098522 0.378578053318971 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"147" "Gaiella" 0.62400130691462 -2.82399187602476 0.865070851012588 0.243765101802968 0.352582706195173 0.330577406795297 2.55984676354121 -8.00944523484806 2.61684807621552 0.0265258460443954 6.45932805808504e-06 0.0239629954337501 1 0.00269353980022146 1 FALSE TRUE FALSE FALSE TRUE TRUE
"148" "Garciella" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"149" "Geminicoccus" -0.279284380720078 0.465845203391288 NA 0.154512202146918 0.24663148543883 NA -1.80752313952862 1.88883103291704 NA 0.321702961122317 0.309977741592136 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"150" "Gemmata" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"151" "Gemmatimonas" 0.270906996880744 -2.23134281630816 0.775409552818033 0.231793448020181 0.342779906110846 0.320667196449152 1.16874311674745 -6.50954964549936 2.41811311354696 0.269613283256245 6.81246995586487e-05 0.0361781283713848 1 0.0265005081283143 1 FALSE TRUE FALSE TRUE TRUE TRUE
"152" "Geobacillus" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"153" "Glycomyces" 0.213021803502666 -0.634620345171848 -0.330765357827559 0.229951217909688 0.262532933325084 0.239522535709433 0.926378235519194 -2.41729804003684 -1.38093627327332 0.389990850706783 0.0520541650646054 0.21653127290456 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"154" "Gordonia" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"155" "Gracilibacillus" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE
"156" "Haliangium" 0.968238073287898 -2.57674724411168 -0.132869599533373 0.209957839117213 0.338471269697479 0.316310644480056 4.61158334148868 -7.61289797628832 -0.420060474891008 0.000962898277087375 1.81322494669489e-05 0.683324102606266 0.399602784991261 0.00741609003198211 1 FALSE TRUE FALSE FALSE TRUE TRUE
"157" "Haliscomenobacter" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"158" "Haloactinopolyspora" 0.0439929289472589 -0.892618789058988 0.0932769940709068 0.139518865519177 0.23958991151491 0.216398829092369 0.315318855149463 -3.72561091331026 0.431042046124436 0.76319839318472 0.00978726431206691 0.681493403308874 1 1 1 FALSE FALSE FALSE FALSE TRUE TRUE
"159" "Halobacillus" -0.746236424498668 0.679780738681928 0.174231036868847 0.137010457330273 0.279641059323305 0.256809251741869 -5.44656545959712 2.43090460437716 0.678445327366844 0.0320955981099819 0.135631425774602 0.567464382071577 1 1 1 FALSE FALSE FALSE FALSE TRUE TRUE
"160" "Halocella" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"161" "Halomonas" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"162" "Haloplasma" 0.330083596245829 -2.08179389307626 -0.183851186263066 0.118639661772121 0.237768952268782 0.214568545795045 2.78223649086122 -8.75553293738253 -0.856841274576563 0.0319026735784818 0.00012291895228103 0.424427392846682 1 0.0474467155804775 1 FALSE TRUE FALSE TRUE TRUE TRUE
"163" "Hassallia" 0.431335568479036 -2.14630905148544 0.716889255668749 0.192853797464474 0.277349030033848 0.254492127458059 2.23659359654815 -7.73865713979064 2.8169407943155 0.0469807707713959 8.9452139984337e-06 0.0167591352575044 1 0.00368542816735468 1 FALSE TRUE FALSE FALSE TRUE TRUE
"164" "HdN1" 0.339850696354255 -1.2646661761953 0.109339927423449 0.572769402287836 0.501439622277133 0.480749328074627 0.593346458446934 -2.5220706940792 0.227436464365637 0.567559217860394 0.0326575045703788 0.825166879550815 1 1 1 FALSE FALSE FALSE TRUE FALSE FALSE
"165" "Hephaestia" -1.12477858818177 0.702160543603539 2.02057165500406 0.115896572644727 0.236193819374573 0.212986176601673 -9.70502028243487 2.97281506121887 9.48686758569751 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"166" "Herbinix" 0.28784728112058 -2.16022752002146 -0.160329782569881 0.121624219358771 0.220147104370387 0.196923518785777 2.36669376081649 -9.81265470740413 -0.81417285024393 0.0557718815113418 6.45088955213019e-05 0.446646936673597 1 0.0251584692533077 1 FALSE TRUE FALSE FALSE TRUE TRUE
"167" "Herpetosiphon" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"168" "Hirschia" 0.10468339994739 -0.52858936609423 -0.0893986049362151 0.146883743391209 0.255297060041796 0.232219780792493 0.712695615801248 -2.07048747842099 -0.384974116464694 0.496292419570784 0.0721743873594324 0.710289612001282 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"169" "HN-HF0106" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"170" "Humibacillus" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"171" "Hungateiclostridium" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"172" "Hydrogenophaga" -0.730562682960432 0.526695062661644 0.629836298982223 0.227384209466866 0.35613783139045 0.334170899119524 -3.21289980809723 1.47890792900405 1.88477303272583 0.00928626589690571 0.169960339175075 0.0888232309744174 1 1 1 FALSE FALSE FALSE FALSE TRUE FALSE
"173" "Hylemonella" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"174" "Hymenobacter" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"175" "Hyphomicrobium" 0.355551953890304 -1.89376519353593 0.637187206938514 0.183005224993129 0.287070003386572 0.26432112375074 1.9428513798098 -6.59687592292865 2.4106556369645 0.0780618811532325 3.880218224295e-05 0.034574297845699 1 0.01552087289718 1 FALSE TRUE FALSE TRUE TRUE FALSE
"176" "Iamia" 0.592919815586655 -2.62658223073409 0.184759748465535 0.129938432779924 0.226573038005775 0.203341189222733 4.56308270695306 -11.5926513315637 0.908619395665848 0.00184243670984266 2.78808857752828e-06 0.390102216718179 0.753556614325647 0.00117378529113941 1 FALSE TRUE FALSE TRUE TRUE TRUE
"177" "Ilumatobacter" -0.138655722995037 -0.113678272475576 0.076837894182042 0.166748956402572 0.255767994272383 0.232694850125502 -0.831523782735339 -0.444458552364894 0.330208829892884 0.42718785901145 0.66720653373755 0.748798841317287 1 1 1 FALSE FALSE FALSE TRUE FALSE FALSE
"178" "IMCC26207" -0.171058124251031 -0.0986645577083743 0.265675406051714 0.136823961793676 0.23945053520182 0.216258704358763 -1.25020589967259 -0.412045676261343 1.22850734188702 0.29986403554274 0.707978812822549 0.30684127460917 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"179" "Imperialibacter" 0.091635540765233 0.487392489538351 -0.451038161414363 0.223008086636141 0.335723128504393 0.313531733810153 0.410906806777573 1.45176917571818 -1.43857259975946 0.693428317864692 0.18986490639264 0.19344064403069 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"180" "Incertae Sedis" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE
"181" "Inhella" 2.43082691033865 1.43063580533926 -4.25657641747849 0.114684110771618 0.233675386939169 0.210457904719672 21.1958473931877 6.12232132822654 -20.2253102498013 2.92907785731553e-05 0.00360526917267953 3.52797551759152e-05 0.0123899993364447 1 0.0150291757049399 TRUE FALSE TRUE TRUE TRUE FALSE
"182" "Intrasporangium" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE
"183" "IS-44" -0.217633162944873 -0.309568826558898 0.37718464837439 0.178024577692848 0.252028425099701 0.228923411929341 -1.22248942120994 -1.22830917360387 1.6476455824047 0.249553268034064 0.247455128543878 0.130444579344675 1 1 1 FALSE FALSE FALSE TRUE FALSE FALSE
"184" "Jahnella" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"185" "Janthinobacterium" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"186" "JdFR-76" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"187" "Jeotgalibacillus" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"188" "JTB255 marine benthic group" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"189" "Kaistia" -0.0719265569101067 0.810876904485895 -0.118492658572476 0.114002803571102 0.232258691692514 0.209036682382927 -0.630919193713046 3.49126613336568 -0.566851029310796 0.592578629779257 0.073153121705917 0.627949900848233 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"190" "KD3-10" 0.0225523169825908 -1.51755626549652 1.36625064052434 0.11953181414702 0.229743156520841 0.206515060160527 0.188672088209523 -6.6054470935192 6.61574337223801 0.867760335599764 0.0221600120602642 0.0220933564207959 1 1 1 FALSE FALSE FALSE TRUE FALSE FALSE
"191" "Keratinibaculum" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"192" "Klebsiella" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"193" "Klenkia" -0.762869411716844 0.857023324311011 0.84876454700194 0.115504135376814 0.235379052777196 0.212167986200669 -6.60469349628137 3.64103480831936 4.00043645698356 0.0956624158125381 0.170638406471122 0.155941917895113 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"194" "Knoellia" 0.106449494894105 -0.417839832822411 -0.101030663906511 0.236131879547758 0.262701132884567 0.239692367070186 0.450805266523003 -1.59055207807579 -0.421501381714534 0.667963138713572 0.16281407974434 0.688072294025083 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"195" "Kribbella" 0.418017526784618 -1.27192187455087 -0.179050179449795 0.109569846169301 0.203092065567059 0.180044162416288 3.81507815698418 -6.26278466861566 -0.994479226912147 0.00412089840519089 0.000147368845715957 0.345973339907412 1 0.0564422679092114 1 FALSE FALSE FALSE FALSE TRUE FALSE
"196" "Kroppenstedtia" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"197" "Labrys" 0.0696746249101911 -0.45601342500905 -0.107319657580436 0.111254749257695 0.22559921983651 0.202367178856923 0.626262028138742 -2.0213430939146 -0.530321459174528 0.575556167574019 0.136479082411218 0.632634820594561 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"198" "Laceyella" -0.666043144357355 -0.357259233668315 1.28158100213592 0.176817315406352 0.329603276047522 0.307342825252297 -3.76684343853253 -1.08390680442389 4.16987447513661 0.00701181562087267 0.314321379893941 0.00418980288463753 1 1 1 FALSE FALSE FALSE FALSE TRUE FALSE
"199" "Lacibacter" -0.399573552294646 -0.756845166860869 0.952385493756504 0.280922391489725 0.412049320269203 0.390640195243529 -1.42236277491344 -1.83678295201749 2.43801202577931 0.185355545294639 0.096103398123069 0.0349676901382941 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"200" "Larkinella" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"201" "Lautropia" 0.298046412333378 -0.0480746713513488 -0.461070098257154 0.127371756401136 0.237948472407154 0.214748940558625 2.3399725398677 -0.202038159207377 -2.1470191985943 0.0663824441751721 0.847850035183843 0.0845631596278432 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"202" "Lechevalieria" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"203" "Legionella" 0.447993131444232 -1.6605885199375 0.300532641020323 0.208395671227136 0.348719352734578 0.326671999187352 2.14972378651739 -4.76196261238599 0.919982862834725 0.0546732035429383 0.000588242488044557 0.377315545147964 1 0.217061478088441 1 FALSE FALSE FALSE TRUE TRUE TRUE
"204" "Limibaculum" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"205" "Limnobacter" 0.0552523067297285 0.568657275180883 -0.553148930171147 0.227800832968885 0.422917423166546 0.401606573791747 0.242546552660215 1.34460593021476 -1.37734032824369 0.813793727599407 0.211656810270641 0.201690419657344 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"206" "Limnochorda" 0.224631505046318 -0.894265955898149 -0.249287366101313 0.132904019177456 0.244089690210275 0.220925616361024 1.69017841925747 -3.66367770440353 -1.12837691802087 0.134839643734193 0.00803113124095642 0.29634421719811 1 1 1 FALSE FALSE FALSE FALSE TRUE TRUE
"207" "Limnohabitans" -0.486185960983553 0.417215502926594 0.381448256695787 0.234786928176812 0.358314305686427 0.336370701253825 -2.07075395874433 1.16438416302506 1.13401153927478 0.0721445065735008 0.277814404246592 0.289625501001613 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"208" "Longispora" 0.532380024449313 -1.69440297410875 -0.139353376167895 0.173295167621685 0.238904158372568 0.215709448320726 3.07209965376261 -7.09239632181852 -0.646023515672335 0.013308760355272 5.71420535154177e-05 0.534387694055764 1 0.02257111113859 1 FALSE TRUE FALSE FALSE TRUE FALSE
"209" "Luedemannella" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"210" "Luteimonas" -0.110675709947106 0.847307469198929 -0.332137728050834 0.112460468671734 0.229047269728868 0.205817958863975 -0.984129901415953 3.69926902076554 -1.6137451264413 0.428806774876908 0.0659302397066426 0.247928534854192 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"211" "Luteivirga" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"212" "Lysinibacillus" -0.192535295160273 0.451879312226182 -0.125595072150903 0.215570562316002 0.355122701129037 0.333144846501705 -0.893142797846575 1.27245966194087 -0.376998394151236 0.392767191175305 0.231999795962646 0.714051610919656 1 1 1 FALSE FALSE FALSE TRUE TRUE FALSE
"213" "Lysobacter" 0.700029366980323 -2.21203126364827 -0.303467168464805 0.144433817823544 0.285143062201828 0.262372473273237 4.84671372348236 -7.75761909326262 -1.1566273118475 0.00127717791050371 5.445644104242e-05 0.280793032705586 0.528751654948534 0.0215647506527983 1 FALSE TRUE FALSE FALSE TRUE TRUE
"214" "Mariniflexile" -0.522617446408517 -0.324191607252549 0.997377356308098 0.234709635813902 0.40237752057544 0.380878185020745 -2.22665526532917 -0.805690155824118 2.61862557513966 0.07648576475597 0.457011396662248 0.047175934847657 1 1 1 FALSE FALSE FALSE TRUE TRUE FALSE
