"taxon" "structural_zero (Soil.origin = SoilA)" "structural_zero (Soil.origin = SoilB)" "lfc_(Intercept)" "lfc_Soil.originSoilB" "lfc_Plant.conditionHealthy" "se_(Intercept)" "se_Soil.originSoilB" "se_Plant.conditionHealthy" "W_(Intercept)" "W_Soil.originSoilB" "W_Plant.conditionHealthy" "p_(Intercept)" "p_Soil.originSoilB" "p_Plant.conditionHealthy" "q_(Intercept)" "q_Soil.originSoilB" "q_Plant.conditionHealthy" "diff_(Intercept)" "diff_Soil.originSoilB" "diff_Plant.conditionHealthy" "passed_ss_(Intercept)" "passed_ss_Soil.originSoilB" "passed_ss_Plant.conditionHealthy" "diff_robust_(Intercept)" "diff_robust_Soil.originSoilB" "diff_robust_Plant.conditionHealthy"
"631" "ASV821" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"632" "ASV822" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"633" "ASV823" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"634" "ASV824" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"635" "ASV825" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"636" "ASV826" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"637" "ASV827" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"638" "ASV828" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"639" "ASV829" FALSE FALSE -0.387787977123813 0.729296403390526 0.150647942487367 0.112491588766983 0.229655520324755 0.20644291788944 -3.44726198086759 3.17561015889899 0.729731705148862 0.179740741188737 0.19421356354867 0.598673169951092 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"640" "ASV830" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"641" "ASV831" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"642" "ASV833" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"643" "ASV835" FALSE FALSE 0.621524120242279 -1.69481084433422 -0.628168849916002 0.238117871261166 0.283655396209086 0.26094347717573 2.61015318569094 -5.97489371605309 -2.40729853344051 0.120761728952959 0.0268871111915594 0.137777226677638 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"644" "ASV836" FALSE FALSE -0.359836170631062 0.527808484618152 NA 0.151140355558232 0.246824671857187 NA -2.3808080198172 2.13839435355775 NA 0.140241783417547 0.165906207238541 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"645" "ASV837" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"646" "ASV839" FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"647" "ASV840" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"648" "ASV841" FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"649" "ASV842" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"650" "ASV844" FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"651" "ASV846" FALSE FALSE -0.392877047570949 -0.777293557241156 0.780924679714966 0.114472491292641 0.233763414961401 0.210570277773839 -3.43206514625935 -3.32512920111772 3.7086177972074 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"652" "ASV847" FALSE FALSE -0.00388341763164708 -0.540092451035107 0.256343044880406 0.140088510068669 0.232915473349797 0.209717862135643 -0.0277211716345866 -2.31883456804085 1.22232337422268 0.979625501888208 0.103193994339586 0.308860188350547 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"653" "ASV851" FALSE FALSE -0.0832022183504712 -1.08193520837052 0.287509129319534 0.179107874120109 0.254518420532562 0.231488294731797 -0.4645369097211 -4.25091121541084 1.24200288248977 0.661788994284447 0.00808476109156937 0.269313858701496 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"654" "ASV852" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"655" "ASV853" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"656" "ASV855" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"657" "ASV856" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"658" "ASV857" FALSE FALSE -0.278928035854646 -0.575954563771699 0.366137218328482 0.112535850606455 0.229747407229536 0.206535176592885 -2.47857046755772 -2.50690343241294 1.77275960622533 0.2441336052278 0.241633135160086 0.326966768941433 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"659" "ASV860" FALSE FALSE 0.373886245537134 -0.817943675675795 -0.392408796108857 0.151484221494393 0.246568348868303 0.223465787056071 2.46815306471356 -3.3173101066296 -1.75601286120097 0.0485792234688509 0.0160579928571548 0.1296081416448 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"660" "ASV861" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"661" "ASV862" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"662" "ASV863" FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"663" "ASV864" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"664" "ASV866" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"665" "ASV867" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"666" "ASV868" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"667" "ASV869" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"668" "ASV870" FALSE FALSE -0.044788815733019 0.599771634737284 -0.353681340789809 0.11932681884964 0.223717690391159 0.20048815958117 -0.375345761873163 2.68093074664151 -1.76410089019056 0.732370258757217 0.0749895556961649 0.175907723249217 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"669" "ASV872" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"670" "ASV873" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"671" "ASV874" FALSE FALSE -0.627560184774129 0.38112923249374 0.506327625107317 0.114472491292641 0.233763414961401 0.210570277773839 -5.48219207678304 1.6304058210164 2.4045541016531 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"672" "ASV875" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"673" "ASV876" FALSE FALSE 0.108379855481869 -0.51920866377609 0.0590018198655342 0.126031827211997 0.257586656533554 0.234586823155086 0.859940364901352 -2.01566599280913 0.251513785267163 0.480443376081948 0.181388145158082 0.824900502441279 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"674" "ASV877" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"675" "ASV878" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"676" "ASV879" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"677" "ASV880" FALSE FALSE 0.0267986054308149 -0.091569197395065 0.110105091747704 0.114606435508803 0.224508823052375 0.201280679887101 0.233831593416553 -0.40786458255898 0.547022654183511 0.830164064554193 0.710734906363163 0.62242776171906 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"678" "ASV882" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"679" "ASV883" FALSE FALSE -0.655110186790286 1.07077065015517 -0.45671800430362 0.114472491292641 0.233763414961401 0.210570277773839 -5.72286126904974 4.58057412590406 -2.16895759996173 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"680" "ASV884" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"681" "ASV885" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"682" "ASV886" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"683" "ASV887" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"684" "ASV888" FALSE FALSE -0.854898776442713 1.54611257044573 0.275332304800277 0.122908179541362 0.236113223497756 0.212933618542214 -6.95558895781231 6.54818289099519 1.29304290550856 0.0200500632134667 0.022536226523421 0.325217256575336 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"685" "ASV890" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"686" "ASV892" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"687" "ASV893" FALSE FALSE -0.0767908378629189 0.422316203163791 -0.0951231735538381 0.114472491292641 0.233763414961401 0.210570277773839 -0.670823505243795 1.80659665343066 -0.451740742138376 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"688" "ASV894" FALSE FALSE -0.174246775830687 -0.362771420479493 0.668911568728412 0.113206205541775 0.231138489274942 0.207932255766428 -1.53919809428103 -1.56949810313925 3.21696874909012 0.366792637740915 0.361145569190141 0.191866028266101 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"689" "ASV895" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"690" "ASV898" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"691" "ASV899" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"692" "ASV900" FALSE FALSE 0.662426062035814 -1.70017189059737 NA 0.114541466034689 0.233906293309311 NA 5.78328604450724 -7.26860259526712 NA 0.109001445379324 0.0870384899514077 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"693" "ASV902" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"694" "ASV903" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"695" "ASV904" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"696" "ASV905" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"697" "ASV906" FALSE FALSE 0.11531770888456 -0.443185357586651 0.238135586896602 0.113116098783102 0.229776437711761 0.206564325178883 1.01946327821718 -1.92876764040792 1.15283985601279 0.493864545964549 0.30450215018693 0.454879182514682 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"698" "ASV908" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"699" "ASV909" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"700" "ASV910" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"701" "ASV911" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"702" "ASV912" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"703" "ASV914" FALSE FALSE -0.457844051420835 0.177374252522378 NA 0.116422027500803 0.237797953813597 NA -3.93262393079073 0.745903190829878 NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"704" "ASV915" FALSE FALSE -0.0704163848490383 -0.106123928871078 0.0973805026709617 0.131510966394279 0.268810596322982 0.245929534931995 -0.535441163423018 -0.394790720018969 0.395969124643324 0.629494021043977 0.719391093805703 0.718608524322763 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"705" "ASV917" FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"706" "ASV918" FALSE FALSE -0.00412552936853034 0.263537539697221 NA 0.116422027500803 0.237797953813597 NA -0.0354359862741772 1.1082414102848 NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"707" "ASV919" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"708" "ASV921" FALSE FALSE 0.0536338614118327 0.409934901940373 -0.227726600171347 0.119470572395012 0.2175981872155 0.194368598917484 0.448929475574121 1.8839077070729 -1.17162237850994 0.672270836154302 0.118281631704147 0.294135048819898 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"709" "ASV922" FALSE FALSE -0.0236015560214211 -0.377271820758169 0.0652310504555151 0.113565276789477 0.226158379806394 0.20293402966457 -0.207823700066111 -1.66817528972899 0.321439684430135 0.854607962696728 0.237218460125004 0.778360858651593 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"710" "ASV924" FALSE FALSE -0.482471518440125 0.871219466242393 NA 0.116422027500803 0.237797953813597 NA -4.14416007689607 3.66369622728258 NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"711" "ASV925" FALSE FALSE 0.00277562117123731 0.890342026680702 -0.41022644876548 0.114752799112705 0.234343997324891 0.211154051682691 0.0241878297758229 3.79929521064858 -1.94278274793392 0.984604551220577 0.163846429660395 0.302622660632037 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"712" "ASV927" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"713" "ASV932" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"714" "ASV933" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"715" "ASV934" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"716" "ASV936" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"717" "ASV938" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"718" "ASV940" FALSE FALSE -0.811819943137833 2.01717179824459 0.611840019541666 0.114472491292641 0.233763414961401 0.210570277773839 -7.09183432605196 8.62911674428466 2.90563334013743 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"719" "ASV941" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"720" "ASV942" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"721" "ASV943" FALSE FALSE -0.939244520050276 0.705297237542185 0.851540474354659 0.182378379414583 0.27274002815009 0.249902751888576 -5.14997733319684 2.58596892552221 3.40748738426992 0.00674456174032671 0.0609423829789818 0.0270899368273488 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"722" "ASV944" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"723" "ASV946" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"724" "ASV947" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"725" "ASV948" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"726" "ASV951" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"727" "ASV953" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"728" "ASV954" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"729" "ASV955" FALSE FALSE -1.58324271105787 1.2231039931333 1.10833576795279 0.113754943657692 0.232276426963862 0.209075595050055 -13.9180123531345 5.26572588153162 5.30112454152019 0.0456622437865073 0.119476033351129 0.118696643914052 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"730" "ASV958" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"731" "ASV959" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"732" "ASV960" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"733" "ASV961" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"734" "ASV962" FALSE FALSE -0.323012953896989 0.783217685247996 -0.183318274156686 0.148100760611921 0.290617461930956 0.267987269543196 -2.18103507748622 2.69501247462573 -0.684055904853859 0.117235168039567 0.0740984902383065 0.54304278104683 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"735" "ASV963" FALSE FALSE -0.20746623797712 0.723232531947015 -0.253243860754135 0.124682910981519 0.254224481320316 0.231191514255794 -1.66395086819774 2.84485793103364 -1.09538562247549 0.194710419741628 0.0653847534594945 0.353409779874709 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"736" "ASV964" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"737" "ASV965" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"738" "ASV967" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"739" "ASV968" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"740" "ASV969" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"741" "ASV970" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"742" "ASV971" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"743" "ASV972" FALSE FALSE -0.57154306659936 0.276767596429966 0.669199256170313 0.31233504304366 0.307161996519741 0.2847276303118 -1.82990375024767 0.901047654221046 2.35031372065116 0.318395357579222 0.533107123863361 0.256094948920295 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"744" "ASV973" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"745" "ASV974" FALSE FALSE -0.10394689901248 1.1047105243817 0.00992793034965668 0.112570984296427 0.22342221585582 0.200192241312163 -0.923389802995435 4.94449721640305 0.0495919836082752 0.423908259617732 0.0158702459235526 0.963564584350779 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"746" "ASV975" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"747" "ASV976" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"748" "ASV977" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"749" "ASV978" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"750" "ASV979" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"751" "ASV981" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"752" "ASV982" FALSE FALSE 0.369591770837776 -1.17720179992125 -0.270581194608456 0.118807748400014 0.242725011165861 0.219591312959548 3.11083894623941 -4.84994024417549 -1.23220354649595 0.0896551152851836 0.0399812549167439 0.343077039371801 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"753" "ASV984" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"754" "ASV985" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"755" "ASV986" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"756" "ASV987" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"757" "ASV989" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"758" "ASV990" FALSE FALSE -0.215305130447416 0.895766888077071 -0.380597146928976 0.112926428157673 0.230558039180699 0.207349220284445 -1.90659648020388 3.88521211951762 -1.83553690921464 0.307519755864037 0.160376115218723 0.317572623704435 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"759" "ASV991" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"760" "ASV992" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"761" "ASV994" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"762" "ASV995" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"763" "ASV996" FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"764" "ASV997" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"765" "ASV998" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"766" "ASV1000" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"767" "ASV1001" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"768" "ASV1002" FALSE FALSE 0.00274708462771022 0.779531674837123 -0.546703879342394 0.114472491292641 0.233763414961401 0.210570277773839 0.0239977709639209 3.33470348628265 -2.5963012687364 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"769" "ASV1003" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"770" "ASV1004" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"771" "ASV1006" FALSE FALSE -0.958647671278519 0.76642501277313 NA 0.11263078995342 0.229944484142845 NA -8.51141745232351 3.33308718245668 NA 0.0135243287828229 0.079435752917096 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"772" "ASV1008" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"773" "ASV1009" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"774" "ASV1010" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"775" "ASV1011" FALSE FALSE -0.444305304362313 0.49938228086337 0.0497358867549858 0.131336054806145 0.268453546676703 0.245568553241605 -3.38296521102387 1.86021860037027 0.202533614742001 0.182973433393539 0.314013287599242 0.872783929243406 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"776" "ASV1012" FALSE FALSE -0.527771951800267 0.410162215647343 0.277867462333586 0.114472491292641 0.233763414961401 0.210570277773839 -4.61046969311654 1.75460396878215 1.3195948890376 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"777" "ASV1013" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"778" "ASV1015" FALSE FALSE 0.500304242276402 -1.08444285261412 NA 0.116422027500803 0.237797953813597 NA 4.29733318527673 -4.56035401155798 NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"779" "ASV1020" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"780" "ASV1021" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"781" "ASV1022" FALSE FALSE NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE FALSE
"782" "ASV1023" FALSE TRUE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"783" "ASV1025" TRUE FALSE NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
