"taxon" "lfc_MicrocompartmentPhyllosphere" "lfc_MicrocompartmentRhizosphere" "lfc_MicrocompartmentRhizosphere_MicrocompartmentPhyllosphere" "se_MicrocompartmentPhyllosphere" "se_MicrocompartmentRhizosphere" "se_MicrocompartmentRhizosphere_MicrocompartmentPhyllosphere" "W_MicrocompartmentPhyllosphere" "W_MicrocompartmentRhizosphere" "W_MicrocompartmentRhizosphere_MicrocompartmentPhyllosphere" "p_MicrocompartmentPhyllosphere" "p_MicrocompartmentRhizosphere" "p_MicrocompartmentRhizosphere_MicrocompartmentPhyllosphere" "q_MicrocompartmentPhyllosphere" "q_MicrocompartmentRhizosphere" "q_MicrocompartmentRhizosphere_MicrocompartmentPhyllosphere" "diff_MicrocompartmentPhyllosphere" "diff_MicrocompartmentRhizosphere" "diff_MicrocompartmentRhizosphere_MicrocompartmentPhyllosphere" "passed_ss_MicrocompartmentPhyllosphere" "passed_ss_MicrocompartmentRhizosphere" "passed_ss_MicrocompartmentRhizosphere_MicrocompartmentPhyllosphere"
"73" "Crocinitomix" -0.287265684162957 0.0290361059676758 0.316301790130633 0.323142179694055 0.342864715803131 0.36251483937436 -0.888976129439169 0.0846867718647026 0.872520944732958 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE FALSE
"74" "Cytophaga" 0.398513929409504 0.521911017775079 0.123397088365574 0.327508884115305 0.370793400206494 0.40598727800485 1.21680341736684 1.40755206938535 0.303943239236428 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE FALSE
"75" "Defluviitalea" 0.382873865730944 0.280589607124226 -0.102284258606718 0.356094990995548 0.36088851944424 0.37849697971165 1.07520149233363 0.777496628477757 -0.270237978344349 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"76" "Desulfallas-Sporotomaculum" 0.711827251894675 0.510509926515211 -0.201317325379464 0.332360548591743 0.352310319842778 0.33572473207663 2.14173208857304 1.44903483594529 -0.599649969587324 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"77" "Desulfitibacter" 0.863620446575003 1.48102366624563 0.617403219670631 0.335068620437232 0.344297522633688 0.348477781922184 2.57744352618894 4.30158095508969 1.771714731037 0.0327462478329568 0.00261017241053637 0.114386738871535 0.12374461492655 0.0124737385046236 0.317868676361603 FALSE TRUE FALSE TRUE FALSE TRUE
"78" "Dethiobacter" 0.366904667824835 1.66748298532772 1.30057831750289 0.320351649393412 0.338461515771674 0.344436343879173 1.14531849147514 4.92665460510614 3.77596133687658 0.267945654156156 0.000127789292445315 0.00150750616476531 0.74459269722791 0.000610691543293945 0.00569670671308298 FALSE TRUE TRUE TRUE FALSE FALSE
"79" "Devosia" -0.527768877904109 0.139075886110306 0.666844764014415 0.372765831535358 0.390552127785997 0.439741986046697 -1.41581881507305 0.356100700049219 1.51644551844909 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"80" "Dokdonella" 1.79894464436622 0.56723168570142 -1.2317129586648 0.333709543236834 0.350204701584813 0.334858764644805 5.39074977274326 1.61971465013027 -3.67830586716557 0.00572740033646523 0.180607582847211 0.0212355355214425 0.0273706418089369 0.501889413640743 0.0802468477996221 TRUE FALSE FALSE TRUE TRUE FALSE
"81" "Domibacillus" 0.405627506415304 0.415247889291406 0.00962038287610228 0.308843706672242 0.32835468935605 0.375110585577988 1.31337468645839 1.26463212724559 0.0256467912289885 1 1 1 1 1 1 FALSE FALSE FALSE FALSE TRUE TRUE
"82" "Dongia" 0.967770481929146 0.875600949499165 -0.0921695324299813 0.313528002727042 0.342887800931652 0.360936204343327 3.08671146918793 2.553607760673 -0.255362391804587 0.00489791588117 0.0171406689557551 0.800532434335276 0.0234066231306164 0.0647727791694867 1 TRUE FALSE FALSE TRUE TRUE TRUE
"83" "Dyadobacter" -2.21629663876735 -0.759174183133688 1.45712245563367 0.364554820988562 0.47435590102214 0.448441213250095 -6.0794605122967 -1.60043162000899 3.24930539963781 9.7896140896636e-07 0.119646129720475 0.00278321529932614 4.67835326596487e-06 0.332483968519712 0.0105174769100164 TRUE FALSE TRUE TRUE FALSE TRUE
"84" "Dyella" 0.228281863901073 1.44090726190497 1.2126253980039 0.334468781230505 0.41007465185296 0.389750671211925 0.682520691650884 3.51376817707239 3.11128495105154 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE FALSE
"85" "Edaphobaculum" -1.29791283908368 0.161526720050522 1.4594395591342 0.371682771232105 0.363521447009904 0.408090031686929 -3.49199085763695 0.444338900439403 3.57626858245296 0.00142319948529093 0.659788210693376 0.00113230555912534 0.00537812066803407 1 0.00537812066803407 TRUE FALSE TRUE FALSE TRUE FALSE
"86" "Ellin6055" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE
"87" "Ellin6067" 1.95631176086852 1.33134987243163 -0.624961888436891 0.328660349368063 0.348945870432027 0.393738856110678 5.95238143156012 3.81534783828591 -1.58724971827829 8.0428381053633e-06 0.00108303176929573 0.128140606684914 3.84358745638216e-05 0.00409266276638385 0.356089223601798 TRUE TRUE FALSE TRUE TRUE TRUE
"88" "Emticicia" -0.553139892265185 -0.101756120709069 0.451383771556116 0.377501478526096 0.404926611088015 0.410152199025971 -1.46526549889247 -0.251295217263336 1.10052749352085 1 1 1 1 1 1 FALSE FALSE FALSE FALSE TRUE FALSE
"89" "Enhydrobacter" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"90" "Enhygromyxa" 0.570501300665389 0.855648277895743 0.285146977230354 0.325681420207987 0.334264102797809 0.351203455174458 1.7517158341457 2.55979709078516 0.811913929174498 0.10168846177863 0.0226821479245083 0.430430220899707 0.384269966118239 0.108395591337726 1 FALSE FALSE FALSE TRUE TRUE FALSE
"91" "Ensifer" -0.663226651069781 -0.362384490525426 0.300842160544355 0.320264931723371 0.345451177515699 0.337642965050827 -2.07086878822763 -1.04901796291882 0.891006748797705 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"92" "Erythrobacter" -1.50665065539497 -0.926209737102999 0.580440918291973 0.329868158773303 0.352971275238739 0.335380545820355 -4.56743282224579 -2.62403714431589 1.73069346306951 0.00601596714716752 0.0468689657616644 0.144062620992477 0.0287496721455091 0.177112875642068 0.400334821149949 TRUE FALSE FALSE FALSE FALSE FALSE
"93" "Estrella" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE FALSE
"94" "Fenollaria" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"95" "Ferrovibrio" -0.915381700521995 -1.36629355218952 -0.450911851667525 0.342919558173239 0.357197786756839 0.371780046264554 -2.66937734726566 -3.82503364479025 -1.21284575704922 0.0167916106115315 0.00149183461738272 0.24279258438538 0.0634537245219683 0.0071293202066883 0.67469497067897 FALSE TRUE FALSE FALSE FALSE TRUE
"96" "Fictibacillus" -1.0561010218665 -0.120050412072231 0.936050609794271 0.284318036961911 0.32042429854757 0.35026749637519 -3.71450588626561 -0.374660762671245 2.67238787350002 0.000727883516093714 0.71023958366776 0.0114806710230397 0.00347847851158353 1 0.0433842442679692 TRUE FALSE TRUE FALSE TRUE FALSE
"97" "Flavihumibacter" 0.504535489713961 0.664162307878417 0.159626818164456 0.366131097140777 0.345454767871878 0.420888242711716 1.37801867597159 1.92257386392403 0.379261765869262 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE FALSE
"98" "Flavisolibacter" 1.72851801947412 1.07201709577162 -0.656500923702503 0.309640229653181 0.33391562563413 0.350716005996743 5.58234316454998 3.21044303852442 -1.87188754569873 4.12643639281491e-05 0.00545661335242979 0.0796185390995427 0.000197198040681758 0.0206199660353126 0.221251518201242 TRUE TRUE FALSE TRUE TRUE FALSE
"99" "Flavobacterium" -1.46251261222001 -1.00289019241711 0.459622419802897 0.330738680621105 0.424409856590401 0.449488631499855 -4.42195817396837 -2.36302285831454 1.02254514929383 6.54849997492845e-05 0.022718873162956 0.31224152692517 0.00031294590332447 0.0858522242137834 0.867686253214165 TRUE FALSE FALSE TRUE TRUE TRUE
"100" "Fluviicola" -0.608216336150152 -0.437318990934007 0.170897345216146 0.402078208874942 0.429063767212594 0.448134750873111 -1.51268166920064 -1.01924008586193 0.381352583978775 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"101" "Fonticella" 0.801833887189385 0.0276607191527001 -0.774173168036685 0.325141405458412 0.327584469529617 0.348154460765292 2.46610820316437 0.0844384326046303 -2.22364856775049 0.0271874802419741 0.9339034261108 0.0431420349589547 0.129926099045816 1 0.163029197432834 FALSE FALSE FALSE TRUE TRUE TRUE
"102" "Fontimonas" -1.85057152715747 -2.02008028940891 -0.169508762251433 0.336876069459371 0.382100790675393 0.358101243238774 -5.49333032211914 -5.28677338206564 -0.473354297009262 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE FALSE
"103" "Gaiella" 1.78063460887083 2.76202723837663 0.981392629505794 0.344217781151979 0.373718935832586 0.381268350387213 5.17298845780616 7.39065370670414 2.57402070879763 2.13002316742576e-05 7.55931120289427e-08 0.0161014605054325 8.04913277338779e-05 3.61251505223741e-07 0.0447442595954983 TRUE TRUE TRUE TRUE TRUE TRUE
"104" "Garciella" -0.284157769448059 1.97998788202559 2.26414565147365 0.328096997144425 0.353716924448694 0.342254732876891 -0.866078543605125 5.59766226937435 6.61538156811424 0.419726152377353 0.00138384087195802 0.000574465463378095 1 0.00522938862167049 0.00274530982750034 FALSE TRUE TRUE TRUE TRUE TRUE
"105" "Gemmata" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE FALSE
"106" "Gemmatimonas" 1.57351378138919 2.00516732471947 0.431653543330289 0.391384404107954 0.377151694284645 0.425247446074546 4.02037936329004 5.31660696506411 1.0150643991278 0.00050045484396127 1.86815977507572e-05 0.32019963431735 0.00189116604351194 8.92773842259806e-05 0.889800993856757 TRUE TRUE FALSE TRUE TRUE FALSE
"107" "Geobacillus" 0.135502184130041 1.25106695724067 1.11556477311063 0.301875569433816 0.308133370752083 0.345498553894092 0.448867672147775 4.06014757242002 3.22885511541848 0.657917406693542 0.000520860364869822 0.00386024279773738 1 0.00248913671854875 0.0145874501703443 FALSE TRUE TRUE FALSE FALSE FALSE
"108" "Gracilibacillus" -0.6124928931692 0.926632031194042 1.53912492436324 0.327134460180163 0.355781793626916 0.338891781714683 -1.8722970757403 2.6044953614623 4.54164133628667 0.110326927070656 0.0404177353367015 0.00392641692105609 0.306586887789311 0.152734356649244 0.0187639321202228 FALSE FALSE TRUE TRUE TRUE TRUE
"109" "Haliangium" 0.890071224790548 0.863863234872436 -0.0262079899181115 0.373088669338511 0.38538398777621 0.397857174431897 2.38568280931354 2.24156493853625 -0.0658728599164614 0.0233419637926903 0.0322884046913033 0.947902041339898 0.111548781742957 0.122014474009347 1 FALSE FALSE FALSE TRUE TRUE TRUE
"110" "Haloactinopolyspora" 0.579103402557332 0.608782160880537 0.0296787583232051 0.318068124838533 0.33261960294319 0.3435886090958 1.82068983759788 1.83026543082163 0.0863787609295569 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"111" "Halobacillus" 0.115471719014824 -0.609452002003578 -0.724923721018401 0.312952669202402 0.327947464276965 0.352475406924511 0.368975025230228 -1.85838302896244 -2.05666468291689 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE
"112" "Halocella" -0.741862444272028 1.20000923305989 1.94187167733192 0.313692317332642 0.335410803066445 0.332750149681196 -2.36493660597161 3.57772982291859 5.83582510539036 0.0357290782515147 0.00379807366815876 8.01279553812012e-05 0.0992873380557169 0.0143525195902281 0.000382923043052876 FALSE TRUE TRUE FALSE FALSE FALSE
"113" "Halomonas" -1.26515607267781 0.317103936289591 1.5822600089674 0.330025994234436 0.367254416484793 0.355748621193355 -3.83350431414533 0.863444854727081 4.44769119177391 0.00499300808857162 0.413029436313594 0.00214587727219542 0.0188680506663611 1 0.0102549210344615 TRUE FALSE TRUE FALSE TRUE FALSE
"114" "Haloplasma" -0.0222961500229397 1.00537054872129 1.02766669874423 0.360286870897824 0.364198491896974 0.382128625503637 -0.061884436608468 2.76050167996218 2.68932142257018 0.951094502337863 0.0100663608312708 0.0119267695860891 1 0.0450700036620052 0.0450700036620052 FALSE TRUE TRUE TRUE FALSE FALSE
"115" "Hassallia" 1.20239415427506 1.83139623800767 0.629002083732612 0.315444761103222 0.345810438966917 0.354637811893938 3.81174234775642 5.2959541750065 1.77364641512262 0.000726701086449295 1.37628664678345e-05 0.0874024740550302 0.00274612671864256 6.57712864869878e-05 0.24288225202227 TRUE TRUE FALSE FALSE TRUE FALSE
"116" "HdN1" -0.897404931829121 -0.322203855272828 0.575201076556294 0.341960174857417 0.405399625784469 0.42273782354545 -2.62429662226983 -0.794780840385203 1.36065675820572 0.0191491555519718 0.439136061133902 0.193717872071455 0.0915117936177143 1 0.732039395968512 FALSE FALSE FALSE FALSE FALSE FALSE
"117" "Herbinix" -0.642958667542785 0.810378441724056 1.45333710926684 0.311362333723226 0.350061627659189 0.365041841828836 -2.06498538167535 2.31495936056442 3.9812891091764 0.0471055799259686 0.0271847594431262 0.000369129356692674 0.130901435673672 0.102728337192115 0.00176403024228509 FALSE FALSE TRUE FALSE FALSE FALSE
"118" "Herpetosiphon" -0.749657443025607 -0.379012571645677 0.37064487137993 0.324010562555329 0.363029596477325 0.354969247432476 -2.3136821130564 -1.04402664499932 1.04416051266648 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"119" "Hirschia" 1.92575541786141 1.98349597554039 0.0577405576789825 0.324834242959916 0.333498297322166 0.368022528757782 5.92842491085227 5.94754453461059 0.15689408437543 1.65172450963325e-05 1.59040400279996e-05 0.877176590521869 6.24169261931759e-05 6.24169261931759e-05 1 TRUE TRUE FALSE TRUE TRUE TRUE
"120" "HN-HF0106" -0.423145497130498 0.646325128642372 1.06947062577287 0.317925810200987 0.333004198901555 0.353313079323367 -1.33095673126693 1.94089182891488 3.02697717226043 0.200779360603484 0.0690385779204614 0.00760417812224226 0.557944655345359 0.260889500483352 0.0363395647952382 FALSE FALSE TRUE TRUE FALSE FALSE
"121" "Hydrogenophaga" 0.403518114723887 0.409351120368555 0.00583300564466743 0.319193692739313 0.32923355432368 0.411563532714943 1.26417947441537 1.24334568877542 0.0141727951604193 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"122" "Hyphomicrobium" 2.32266190227569 2.49474542701643 0.172083524740745 0.357689804434577 0.37376821242015 0.382001686453772 6.49350882658582 6.67457890777536 0.450478442486064 1.0257023376434e-06 6.64861409376796e-07 0.656408732028248 3.87602089400923e-06 3.17730251415745e-06 1 TRUE TRUE FALSE TRUE TRUE FALSE
"123" "Iamia" -0.254129032155765 0.705896932578016 0.960025964733781 0.324754710818728 0.346828110698162 0.348357643934081 -0.782526084117731 2.03529330756106 2.75586306616382 0.440715005203835 0.0517457185538064 0.0103585451187992 1 0.195541609811369 0.0495023940099397 FALSE FALSE TRUE FALSE TRUE TRUE
"124" "Ilumatobacter" -0.390781937341275 -0.472952356427171 -0.0821704190858967 0.31158104132689 0.326563304952853 0.364883966877229 -1.25419035663114 -1.44827158855295 -0.225196025435517 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"125" "IMCC26207" -0.178281863317174 -0.71771747257306 -0.539435609255886 0.326767641066577 0.345107893972805 0.34603112843041 -0.545592160641298 -2.07969010592849 -1.55892220362588 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"126" "Imperialibacter" -0.522204482582056 0.152608104721496 0.674812587303552 0.322381267759482 0.359460481595302 0.365718516951627 -1.61983506737636 0.424547655542591 1.84516932018733 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE FALSE
"127" "Incertae Sedis" -0.218689487247041 1.32725898809449 1.54594847534153 0.293665603173954 0.301670510717447 0.340055548379902 -0.744688805510189 4.39969748762627 4.54616453901946 0.463138363993951 0.000163873900814833 0.000111375039463403 1 0.000619262177953541 0.000532249560450736 FALSE TRUE TRUE TRUE FALSE FALSE
"128" "Inhella" 0.0933807628010181 0.959346566307495 0.865965803506477 0.344410910516985 0.413842667476797 0.421750981554904 0.271131836853969 2.31814320199664 2.05326327946849 0.789985285830212 0.0349747291477651 0.0579137820842187 1 0.167140539796606 0.21885007099162 FALSE FALSE FALSE TRUE FALSE TRUE
"129" "Intrasporangium" 0.314688176987319 0.749713402133131 0.435025225145811 0.317198876637212 0.338630467976999 0.330205574123501 0.992084777611731 2.21395731639852 1.31743755780182 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE FALSE
"130" "Jeotgalibacillus" -0.800505264629772 -1.55295649929601 -0.752451234666241 0.321960260761959 0.345900647739092 0.376108604924896 -2.48634804411972 -4.48960274994161 -2.00062222670097 0.0218610291960329 0.000224135558738834 0.0591932879588317 0.0826105223890288 0.00107112018271674 0.164491900709718 FALSE TRUE FALSE TRUE FALSE FALSE
"131" "Kaistia" -1.67381754812705 -2.26799835133144 -0.594180803204385 0.332928246803742 0.343634991672561 0.341212873469942 -5.02756243784192 -6.60002155278919 -1.74137862139228 0.00151750977112314 0.000304300619664394 0.125157011339227 0.00573450928585228 0.00145422054925044 0.347798126987902 TRUE TRUE FALSE FALSE FALSE TRUE
"132" "Ketobacter" -0.280811986432077 -0.755389179687411 -0.474577193255334 0.339666148217574 0.360533255341587 0.332348932289151 -0.826729386798363 -2.09519973121957 -1.42794860205069 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE FALSE
"133" "Kribbella" 1.44460990473676 1.70000331805385 0.25539341331709 0.292563241290437 0.309611187166433 0.332376767619481 4.93776968823861 5.49076838473542 0.768385272972734 6.12591623344739e-05 1.61948471327968e-05 0.450428369186061 0.000231491909927258 7.7393465443667e-05 1 TRUE TRUE FALSE TRUE TRUE FALSE
"134" "Kroppenstedtia" -0.657448474808978 0.421121016612102 1.07856949142108 0.306026533801315 0.32341854779121 0.335611487901952 -2.14833814127967 1.30209296741993 3.21374425578716 0.0473433571448116 0.211318484550527 0.00541887633047377 0.178905550617579 0.587231768625335 0.0258962381421133 FALSE FALSE TRUE FALSE FALSE FALSE
"135" "Lacibacter" -0.262045060304987 -0.0980844102181211 0.163960650086866 0.334838780661409 0.376219284555907 0.404999120425682 -0.782600688568295 -0.260710745686258 0.40484199055675 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE FALSE
"136" "Lechevalieria" 0.85092037809543 0.892573213451872 0.0416528353564416 0.322691986356074 0.341939670430825 0.334081529809862 2.63694301090107 2.61032366419281 0.124678653681177 0.0298546541987249 0.0311146543236787 0.903853923103913 0.117578995233198 0.117578995233198 1 FALSE FALSE FALSE FALSE FALSE TRUE
"137" "Legionella" 0.498726756455722 0.755131735245262 0.256404978789541 0.369243499675932 0.359310475477311 0.428053527920029 1.35067172988402 2.10161347019493 0.599002138904094 0.185230120756834 0.0426494978697921 0.552922493154178 0.69996507944291 0.203817449618956 1 FALSE FALSE FALSE FALSE FALSE TRUE
"138" "Limnobacter" -1.22066136572685 -1.11269765326341 0.107963712463439 0.310071282569598 0.375802969490527 0.37577081724205 -3.93671208636634 -2.96085380797252 0.287312658433226 0.00149016888134896 0.0103217129254775 0.778081755386671 0.00712135982996412 0.0390046639193924 1 TRUE TRUE FALSE FALSE TRUE FALSE
"139" "Limnochorda" 0.160193005513879 0.11377397747769 -0.0464190280361887 0.323796061994308 0.314833727814142 0.368030087876819 0.49473426121129 0.361377982808929 -0.126128350820396 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE
"140" "Limnohabitans" -0.906849065701554 -0.654114963599762 0.252734102101792 0.35977428862984 0.397128359138624 0.374833542704326 -2.5206055417556 -1.64711219571059 0.674256898884719 0.0184672096303743 0.112049103909592 0.506335426153359 0.0882528460225424 0.42342173939705 1 FALSE FALSE FALSE FALSE TRUE TRUE
"141" "Longispora" 1.10629862837065 1.80136840945971 0.695069781089052 0.314658642470836 0.319884469197706 0.353365910450254 3.5158691961661 5.63130937234206 1.96699726978022 0.00169657673574638 7.34988001067065e-06 0.0603759004367073 0.00641118444864962 3.51243009555165e-05 0.167778255987433 TRUE TRUE FALSE FALSE TRUE FALSE
"142" "Luteimonas" -0.870449858115082 -0.465601510908627 0.404848347206455 0.327277191770278 0.345274503946971 0.349845212848998 -2.65967161783173 -1.34849664712033 1.15722134343224 0.0239127619656774 0.207245417725846 0.274076130876073 0.114276565976679 0.761628645097832 0.761628645097832 FALSE FALSE FALSE FALSE TRUE TRUE
"143" "Lysinibacillus" 1.57039437057551 1.14520267206604 -0.425191698509475 0.283510228923807 0.315937715844998 0.375234989236873 5.53911009326424 3.62477353804725 -1.13313446428384 3.12941802412951e-06 0.000910108379537072 0.264860500782708 1.49551584972219e-05 0.0034392035246828 0.736019381572049 TRUE TRUE FALSE TRUE FALSE FALSE
"144" "Lysobacter" 0.114280700918 1.25546963464099 1.14118893372299 0.29433035375476 0.327192526564164 0.350016563286769 0.388273582592231 3.83709752733238 3.26038551720768 0.700974673815666 0.000713971822531582 0.00310060242074312 1 0.00341199599611826 0.0117168493487378 FALSE TRUE TRUE TRUE FALSE FALSE
"145" "Mariniflexile" -1.09840985557228 -0.562471039888288 0.535938815683997 0.342146093852723 0.399159981159324 0.375847865832506 -3.21035334118149 -1.40913685348577 1.42594614578132 0.00485079511108163 0.175836743232434 0.170996955219343 0.0231814379429077 0.488631753806712 0.488631753806712 TRUE FALSE FALSE TRUE TRUE FALSE
"146" "Marinobacter" 2.07992907247097 2.54911850926731 0.469189436796341 0.345555978356896 0.361463688743781 0.337362207056804 6.01907998339645 7.0522118504529 1.39075873640268 0.00919020692062271 0.00586028280546793 0.258505525069045 0.0347288221322024 0.0280056731055277 0.718359574689357 TRUE TRUE FALSE FALSE FALSE TRUE
"147" "Marmoricola" 0.963921934080672 1.45980539073081 0.495883456650139 0.302424063508364 0.338271538588993 0.34985102070056 3.18731890213496 4.31548393583447 1.4174132053614 0.00443196777562231 0.00030556709990222 0.171029193407187 0.0167479385289848 0.00146027292465835 0.47527208017173 TRUE TRUE FALSE TRUE TRUE FALSE
"148" "Massilia" -0.462667668865304 0.226544874264285 0.689212543129589 0.454277521610634 0.432142911381126 0.500900364595352 -1.01846921068188 0.5242360068808 1.37594737765137 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"149" "Mesorhizobium" 1.05822133256656 0.366589724738984 -0.691631607827571 0.311551135900144 0.334564447271307 0.358875550676925 3.39662164770836 1.09572229724011 -1.92721852052331 0.00286357852730734 0.286219990295908 0.0682781176128821 0.013684739595323 0.79537514891275 0.25801580123059 TRUE FALSE FALSE TRUE FALSE TRUE
"150" "Methylobacillus" -1.25327481538209 -0.856720671711104 0.396554143670982 0.323011758650817 0.381445860041659 0.398063609732 -3.87996653935099 -2.24598235675579 0.996207977760051 0.00055367302877826 0.0324921295916661 0.327389335349905 0.00264594497672425 0.122784328909211 0.909780414314057 TRUE FALSE FALSE TRUE FALSE FALSE
"151" "Methylobacterium-Methylorubrum" -2.60916536151664 1.51818476263335 4.12735012414999 0.331203965504561 0.363970342536483 0.34386893994266 -7.87782041661788 4.17117711309452 12.0026837109459 7.55928694371668e-06 0.00155961418702768 1.16061323653574e-07 2.85657476466078e-05 0.00433400324334827 5.54644818063058e-07 TRUE TRUE TRUE TRUE FALSE TRUE
"152" "Methyloceanibacter" 0.442653484178067 1.00649961796807 0.563846133790007 0.310381068245616 0.340667678902101 0.353399030804888 1.42616135281737 2.95449107826081 1.5954942844801 0.174302138133126 0.00984316379771173 0.131450633044819 0.484367248178987 0.0470394410634364 0.484367248178987 FALSE TRUE FALSE FALSE TRUE TRUE
"153" "Methylophaga" -1.96061525606682 -0.897075699644135 1.06353955642268 0.399593853404476 0.465777380338789 0.490061271790868 -4.9065200562088 -1.9259752351899 2.17021751695683 2.607094556582e-05 0.0630310842495959 0.0375219069622972 0.000124590297653743 0.175156731608173 0.141791326812299 TRUE FALSE FALSE TRUE TRUE TRUE
"154" "Methylophilus" -0.177021437414095 -0.0401509896584133 0.136870447755682 0.365028646406882 0.385611765396349 0.373279726878616 -0.484952178840169 -0.104122833537365 0.366669920437949 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"155" "Methylotenera" 0.422016022556919 -0.290232251533802 -0.712248274090721 0.412021285980793 0.448447600779452 0.488659013999283 1.02425781607942 -0.647193230668077 -1.45755681095809 1 1 1 1 1 1 FALSE FALSE FALSE FALSE TRUE FALSE
"156" "Micromonospora" -0.129766241253094 -0.197358225476938 -0.067591984223844 0.316872442316538 0.321485212766625 0.345522628386694 -0.409522015560649 -0.613895189077346 -0.195622453265775 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE
"157" "Microvirga" 2.22216185814696 0.9007047613071 -1.32145709683986 0.300535344727113 0.335362734888629 0.351945605570954 7.39401170988621 2.68576281024848 -3.75471969509632 5.29057013331734e-07 0.0146315073578958 0.00134145754557613 2.52830763657527e-06 0.0406594149191778 0.00506922650388567 TRUE TRUE TRUE TRUE TRUE FALSE
"158" "Minicystis" -0.0676408533088116 -0.290909453123778 -0.223268599814966 0.334468781230505 0.3556667701128 0.33202893997405 -0.202233682497846 -0.81792699675462 -0.67243716717108 1 1 1 1 1 1 FALSE FALSE FALSE TRUE FALSE FALSE
"159" "mle1-7" 1.36997023249425 2.18828516826923 0.818314935774983 0.303723566077381 0.331559731449534 0.339080867106482 4.51058260044668 6.5999726767251 2.41333267417299 0.000213444059153382 1.98546441952167e-06 0.0255216696148534 0.000806582575293184 9.48832493952315e-06 0.0709220266181603 TRUE TRUE FALSE FALSE TRUE TRUE
"160" "MM2" -1.17654077617529 0.196307762201621 1.37284853837691 0.316258915762746 0.335992928789335 0.354487709344865 -3.72018215941119 0.584261588209507 3.87276766496107 0.00126592337806541 0.565268630311139 0.000880294587016085 0.00478379085580496 1 0.00420683493594119 TRUE FALSE TRUE FALSE TRUE FALSE
"161" "MND1" 2.88957041367007 3.50222615355309 0.612655739883027 0.312692752891626 0.33374303922112 0.36529290258908 9.24092543542748 10.4937803698513 1.67716299862581 1.53881746028738e-09 1.20157032988317e-10 0.105971961472778 5.8150287946538e-09 5.74217780763266e-10 0.294484897962042 TRUE TRUE FALSE TRUE TRUE FALSE
"162" "Mobilitalea" 0.268460026124775 0.808974397205603 0.540514371080829 0.319121699392546 0.332674069309721 0.337930067332575 0.841246542105388 2.43173265317665 1.59948587986662 0.416658994232056 0.0316322204619662 0.135694863041462 1 0.151167043514221 0.512776567875273 FALSE FALSE FALSE TRUE FALSE TRUE
"163" "Mycobacterium" 1.48481675211935 0.983144412931504 -0.501672339187842 0.335646964938741 0.347721380491007 0.404580277524436 4.4237455041202 2.8273913198643 -1.23998219156282 0.000235895813910266 0.0100896440105852 0.228659423763948 0.00112732120114906 0.038127699979699 0.63542040875107 TRUE TRUE FALSE TRUE TRUE TRUE
"164" "Mycoplana" -0.461622330842502 -0.0241419169773847 0.437480413865118 0.336153979834552 0.3429011916657 0.365355365421111 -1.37324666234713 -0.0704048792018227 1.19741067264983 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE
"165" "Myxococcus" -0.660498563655852 -1.43607158597667 -0.775573022320814 0.332075329970557 0.350665597527327 0.333714527799212 -1.98900220535628 -4.09527366272295 -2.32406130903434 0.103381724895318 0.0093981741126269 0.0677101329845777 0.28728690385483 0.0449128823171265 0.255869447258304 FALSE TRUE FALSE TRUE FALSE TRUE
