"taxon" "lfc_MicrocompartmentPhyllosphere" "lfc_MicrocompartmentRhizosphere" "se_MicrocompartmentPhyllosphere" "se_MicrocompartmentRhizosphere" "W_MicrocompartmentPhyllosphere" "W_MicrocompartmentRhizosphere" "p_MicrocompartmentPhyllosphere" "p_MicrocompartmentRhizosphere" "q_MicrocompartmentPhyllosphere" "q_MicrocompartmentRhizosphere" "diff_MicrocompartmentPhyllosphere" "diff_MicrocompartmentRhizosphere" "passed_ss_MicrocompartmentPhyllosphere" "passed_ss_MicrocompartmentRhizosphere"
"49" "Candidatus Amoebophilus" -1.80583719381484 -1.21404588455711 0.341892827076367 0.362396998429572 -5.28188090185196 -3.35004398440967 0.0132349100926336 0.0440574179355078 0.05520350657059 0.139708391084965 FALSE FALSE FALSE FALSE
"50" "Candidatus Berkiella" 1.21381637401098 2.49418946098238 0.323595923270697 0.340530379961211 3.75102492560015 7.32442568344852 0.00242274793187108 5.79434859311588e-06 0.00768266120501223 2.41685329476018e-05 TRUE TRUE TRUE TRUE
"51" "Candidatus Entotheonella" NA NA NA NA NA NA 1 1 1 1 FALSE FALSE TRUE FALSE
"52" "Candidatus Ovatusbacter" -1.70618678046412 -0.210367452650929 0.429592550866857 0.41206613164452 -3.97163958504698 -0.510518667989942 0.000603574885300736 0.614553276185934 0.0025175426136886 1 TRUE FALSE TRUE FALSE
"53" "Candidatus Solibacter" 2.42358402599247 2.6224581976401 0.311119617139499 0.340033285369583 7.78987853056462 7.71235732051862 2.48288492521826e-07 2.87459048768469e-07 9.11547773068434e-07 9.11547773068434e-07 TRUE TRUE TRUE TRUE
"54" "Caproiciproducens" 0.591053912263531 -0.0769184826672435 0.323970059940933 0.347440484807535 1.82440905919298 -0.221386067630698 1 1 1 1 FALSE FALSE FALSE TRUE
"55" "Caulobacter" -0.0196381358987635 0.0472520474450881 0.31569792096432 0.353158940895358 -0.0622054647644735 0.133798247682165 1 1 1 1 FALSE FALSE TRUE TRUE
"56" "Cellulosimicrobium" 2.28071583271131 1.3091992546472 0.323385748603043 0.369823448837332 7.05261701408771 3.54006556037245 3.48769515179909e-05 0.00535616989371701 0.000145473600410567 0.0169846966366553 TRUE TRUE TRUE TRUE
"57" "Cellvibrio" -0.545573260926873 -0.766146250860573 0.328259725713295 0.417070406474078 -1.66201704988745 -1.83697102208135 1 1 1 1 FALSE FALSE TRUE TRUE
"58" "Chiayiivirga" 0.494266497577987 0.0453193223961432 0.317337361305355 0.355024137599066 1.55754272218323 0.12765138365697 1 1 1 1 FALSE FALSE TRUE TRUE
"59" "Chitinimonas" 0.0793617200450439 -0.363712823334572 0.335370718940139 0.358234122408477 0.236638786760657 -1.01529363224603 1 1 1 1 FALSE FALSE TRUE FALSE
"60" "Chitinophaga" 1.24348682386829 0.948339656296818 0.336550570463479 0.353293433089323 3.69479933478001 2.68428328260789 0.0140752380552535 0.0435959361929561 0.0587085587304651 0.138245008190821 FALSE FALSE FALSE FALSE
"61" "Chryseobacterium" -2.67128390308647 3.33925406987818 0.595643407697126 0.667131469642198 -4.48470321096001 5.00539132364587 0.000253846289284077 7.85485428949351e-05 0.000804959943650824 0.000327630106548611 TRUE TRUE TRUE FALSE
"62" "Chryseolinea" 2.26571639820086 1.86118325943823 0.28989263136254 0.362231857010554 7.8157088283053 5.13809932345075 4.75555946240824e-08 2.93066091969619e-05 1.98356888103081e-07 9.29328002166818e-05 TRUE TRUE TRUE TRUE
"63" "Chthoniobacter" NA NA NA NA NA NA 1 1 1 1 FALSE FALSE TRUE FALSE
"64" "Chungangia" 1.33099855326135 0.485829121932421 0.290437913995214 0.321518015876371 4.58273004013961 1.51104789760593 0.000145344185293044 0.145007695633115 0.000606238246551248 0.459827034836587 TRUE FALSE TRUE FALSE
"65" "Citricoccus" -1.03489909132049 -0.273800291091688 0.32176483617435 0.344741322393758 -3.21632128490175 -0.794219530140798 1 1 1 1 FALSE FALSE FALSE TRUE
"66" "CK06-06-Mud-MAS4B-21" 0.00742267619019666 0.412249643094943 0.330921324556268 0.351490041200878 0.0224303350657432 1.17286293997542 1 1 1 1 FALSE FALSE TRUE TRUE
"67" "CL500-29 marine group" NA NA NA NA NA NA 1 1 1 1 FALSE FALSE TRUE FALSE
"68" "Clostridium sensu stricto 13" 1.77910807412749 0.660923936998152 0.267247516354517 0.299623101537251 6.65715475449887 2.20585106290939 1.64281024397122e-07 0.0346944158118696 6.85224799130103e-07 0.110017818561323 TRUE FALSE TRUE TRUE
"69" "Clostridium sensu stricto 7" 0.264308690584163 0.527007811044374 0.296491397051392 0.321013398292727 0.891454838867885 1.64170035844985 1 1 1 1 FALSE FALSE FALSE TRUE
"70" "Cohnella" -1.16087801480243 -0.733594098970299 0.335117061979256 0.354849034866332 -3.46409701716198 -2.06734139560683 0.00210420412196408 0.0501342130764423 0.00877674614029755 0.158978228308192 TRUE FALSE FALSE TRUE
"71" "Corynebacterium" -1.53822905095514 1.50171078626766 0.35887719265813 0.361887317277391 -4.28622682751665 4.14966403787116 0.000885595259328044 0.00114193964097648 0.00362115070362279 0.00362115070362279 TRUE TRUE FALSE FALSE
"72" "Coxiella" -0.475030166625417 -0.0647686390117612 0.345040126207806 0.352452812108827 -1.37673890815621 -0.183765419898998 1 1 1 1 FALSE FALSE TRUE TRUE
"73" "Crocinitomix" -0.287265684162957 0.0290361059676758 0.323142179694055 0.342864715803131 -0.888976129439169 0.0846867718647026 1 1 1 1 FALSE FALSE TRUE FALSE
"74" "Cytophaga" 0.398513929409504 0.521911017775079 0.327508884115305 0.370793400206494 1.21680341736684 1.40755206938535 1 1 1 1 FALSE FALSE TRUE FALSE
